0.0000002393	0   0  0
-23.292384	-0.805502	-22.994765	-0.813084
-23.292384	-0.842967	-22.994765	-0.838061
-23.292384	-0.880431	-22.994765	-0.875525
14.619516	-0.793014	13.823522	-0.838061
13.161366	-0.805502	14.552597	-0.825572
13.161366	-0.805502	14.552597	-0.800596
13.161366	-0.793014	13.823522	-0.775620
12.796829	-0.780526	13.823522	-0.788108
12.796829	-0.755550	14.188060	-0.750644
1.860704	-0.768038	3.981010	-0.763132
1.860704	-0.755550	2.522860	-0.738156
1.860704	-0.755550	2.158322	-0.750644
1.860704	-0.743062	2.887397	-0.738156
1.496166	-0.743062	2.522860	-0.750644
1.496166	-0.755550	1.793785	-0.750644
1.496166	-0.743062	2.158322	-0.738156
1.131629	-0.743062	1.793785	-0.750644
1.131629	-0.730573	1.793785	-0.738156
1.496166	-0.743062	1.793785	-0.738156
1.131629	-0.743062	1.429247	-0.750644
1.131629	-0.743062	1.793785	-0.750644
1.131629	-0.743062	1.429247	-0.738156
1.496166	-0.730573	1.429247	-0.738156
1.860704	-0.730573	1.429247	-0.750644
1.131629	-0.730573	1.429247	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.767091	-0.743062	1.429247	-0.750644
0.767091	-0.730573	1.429247	-0.738156
0.767091	-0.743062	1.064710	-0.738156
1.131629	-0.730573	1.429247	-0.750644
0.767091	-0.718085	0.700172	-0.738156
0.767091	-0.730573	1.429247	-0.750644
0.402554	-0.730573	1.064710	-0.738156
0.402554	-0.730573	1.064710	-0.738156
0.767091	-0.730573	1.064710	-0.738156
0.767091	-0.718085	0.700172	-0.738156
0.767091	-0.730573	1.064710	-0.738156
1.131629	-0.718085	1.064710	-0.738156
0.402554	-0.730573	0.700172	-0.738156
0.767091	-0.718085	1.064710	-0.750644
0.038016	-0.718085	0.700172	-0.750644
0.402554	-0.718085	0.700172	-0.750644
0.767091	-0.718085	0.700172	-0.750644
0.767091	-0.718085	1.064710	-0.738156
0.402554	-0.730573	0.700172	-0.738156
0.038016	-0.718085	0.335635	-0.750644
0.038016	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.335635	-0.738156
0.402554	-0.718085	0.700172	-0.725667
0.402554	-0.705597	0.700172	-0.738156
0.402554	-0.718085	0.700172	-0.738156
0.402554	-0.718085	0.335635	-0.738156
0.767091	-0.718085	0.335635	-0.738156
43.782516	-0.593204	44.080135	-0.600786
43.417979	-0.518275	42.621985	-0.538345
43.417979	-0.455835	42.257447	-0.500881
42.688904	-0.418370	42.257447	-0.463417
43.053441	-0.368418	41.892910	-0.413464
42.688904	-0.330953	41.528372	-0.376000
24.462029	-0.305977	25.853260	-0.363512
24.462029	-0.268513	24.030572	-0.313559
24.826566	-0.231048	24.030572	-0.288583
24.462029	-0.218560	24.030572	-0.263607
24.462029	-0.193584	24.395110	-0.238630
24.097491	-0.143631	23.666035	-0.176190
24.462029	-0.118655	23.666035	-0.151213
24.097491	-0.093679	23.666035	-0.138725
24.097491	-0.068703	24.030572	-0.113749
24.462029	-0.031238	23.666035	-0.088773
24.097491	-0.018750	24.030572	-0.063797
23.732954	0.043691	23.666035	-0.026332
23.732954	0.056179	23.666035	0.023620
23.732954	0.093643	23.666035	0.036109
23.732954	0.106131	23.301497	0.048597
23.368416	0.168572	23.666035	0.098549
23.732954	0.193548	23.666035	0.111037
23.732954	0.206036	23.666035	0.136014
23.368416	0.231013	23.666035	0.160990
23.732954	0.255989	23.666035	0.198454
23.368416	0.280965	23.301497	0.210942
23.368416	0.330918	23.301497	0.248407
23.368416	0.343406	23.666035	0.273383
23.368416	0.355894	23.666035	0.298359
23.003879	0.393358	23.301497	0.323336
23.732954	0.430823	23.301497	0.360800
23.368416	0.468287	23.301497	0.373288
23.368416	0.480775	23.666035	0.398264
23.368416	0.505751	23.301497	0.423241
23.732954	0.530728	22.936960	0.448217
23.368416	0.543216	23.301497	0.473193
23.003879	0.605656	22.936960	0.523146
23.003879	0.618145	23.301497	0.535634
23.368416	0.643121	22.936960	0.548122
23.368416	0.655609	23.301497	0.573098
23.003879	0.680585	22.936960	0.598074
23.368416	0.705562	22.936960	0.623051
23.003879	0.743026	23.666035	0.660515
23.368416	0.780490	22.936960	0.685491
23.003879	0.792978	23.301497	0.710468
23.732954	0.817955	22.572422	0.722956
23.003879	0.867907	22.207885	0.772908
23.368416	0.892883	22.936960	0.797884
-2.149209	0.718050	8.719997	0.648027
-19.647009	0.805467	-22.994765	0.747932
-20.376084	0.792978	-22.265690	0.710468
-20.376084	0.780490	-22.265690	0.697979
-20.011546	0.743026	-21.172078	0.648027
-20.011546	0.718050	-20.807540	0.635539
-18.917934	0.817955	-21.172078	0.610563
-2.513746	0.730538	-2.216128	0.635539
-1.420134	0.718050	-2.580665	0.623051
-1.420134	0.718050	-1.851590	0.610563
-1.055596	0.718050	-2.216128	0.610563
-1.784671	0.705562	-1.851590	0.623051
-1.055596	0.705562	-1.851590	0.635539
-1.420134	0.718050	-2.216128	0.623051
-1.420134	0.705562	-1.487053	0.623051
-1.420134	0.705562	-2.216128	0.623051
-1.055596	0.705562	-1.487053	0.635539
-1.055596	0.693073	-1.122515	0.623051
-1.055596	0.705562	-1.487053	0.623051
-1.055596	0.693073	-1.487053	0.623051
-1.055596	0.680585	-1.487053	0.623051
-1.055596	0.693073	-1.487053	0.610563
-0.326521	0.693073	-1.122515	0.623051
-1.055596	0.693073	-1.122515	0.623051
-0.691059	0.693073	-1.487053	0.623051
-1.055596	0.693073	-0.757978	0.623051
-0.691059	0.705562	-0.757978	0.623051
-1.055596	0.705562	-1.122515	0.623051
-0.326521	0.693073	-1.122515	0.623051
