-120.934086	-0.226100	-108.530590	-0.264860
-111.631464	-0.284240	-108.530590	-0.045220
-122.484523	-0.497420	-77.521850	0.303620
-127.135834	-0.445740	-79.072287	0.148580
-114.732338	-0.019380	-106.980153	-0.310080
-111.631464	0.038760	-113.181901	-0.251940
-85.274035	-0.045220	-110.081027	-0.342380
-86.824472	-0.051680	-113.181901	-0.335920
-91.475783	0.032300	-125.585397	-0.193800
-89.925346	0.083980	-119.383649	-0.167960
-96.127094	-0.038760	-96.127094	-0.122740
-99.227968	-0.071060	-96.127094	-0.200260
-111.631464	-0.297160	-99.227968	-0.122740
-113.181901	-0.297160	-96.127094	-0.083980
-105.429716	-0.206720	-91.475783	-0.187340
-105.429716	-0.193800	-94.576657	-0.232560
-103.879279	-0.167960	-106.980153	-0.122740
-103.879279	-0.200260	-108.530590	-0.109820
-97.677531	-0.239020	-113.181901	-0.193800
-96.127094	-0.226100	-114.732338	-0.213180
-100.778405	-0.161500	-108.530590	-0.290700
-100.778405	-0.161500	-106.980153	-0.277780
-106.980153	-0.264860	-102.328842	-0.129200
-106.980153	-0.290700	-102.328842	-0.122740
-105.429716	-0.226100	-97.677531	-0.077520
-108.530590	-0.219640	-96.127094	-0.109820
-110.081027	-0.129200	-99.227968	-0.297160
-110.081027	-0.135660	-100.778405	-0.297160
-99.227968	-0.174420	-106.980153	-0.271320
-100.778405	-0.174420	-106.980153	-0.271320
-96.127094	-0.116280	-108.530590	-0.239020
-96.127094	-0.103360	-108.530590	-0.245480
-99.227968	-0.187340	-106.980153	-0.213180
-97.677531	-0.193800	-108.530590	-0.206720
-100.778405	-0.297160	-102.328842	-0.219640
-100.778405	-0.303620	-102.328842	-0.213180
-105.429716	-0.290700	-97.677531	-0.180880
-106.980153	-0.297160	-97.677531	-0.187340
-103.879279	-0.329460	-100.778405	-0.161500
-105.429716	-0.335920	-100.778405	-0.180880
-103.879279	-0.297160	-103.879279	-0.290700
-105.429716	-0.284240	-103.879279	-0.310080
-102.328842	-0.239020	-106.980153	-0.374680
-103.879279	-0.239020	-108.530590	-0.368220
-100.778405	-0.271320	-105.429716	-0.316540
-100.778405	-0.271320	-106.980153	-0.310080
-103.879279	-0.245480	-103.879279	-0.329460
-103.879279	-0.245480	-105.429716	-0.335920
-102.328842	-0.284240	-103.879279	-0.348840
-103.879279	-0.290700	-103.879279	-0.335920
-100.778405	-0.342380	-105.429716	-0.284240
-102.328842	-0.348840	-103.879279	-0.271320
-103.879279	-0.335920	-102.328842	-0.290700
-100.778405	-0.335920	-105.429716	-0.290700
-103.879279	-0.387600	-102.328842	-0.316540
-103.879279	-0.381140	-105.429716	-0.316540
-100.778405	-0.400520	-102.328842	-0.342380
-102.328842	-0.394060	-103.879279	-0.342380
-105.429716	-0.368220	-102.328842	-0.368220
-105.429716	-0.374680	-102.328842	-0.368220
-103.879279	-0.400520	-103.879279	-0.387600
-105.429716	-0.394060	-102.328842	-0.394060
-102.328842	-0.374680	-103.879279	-0.445740
-103.879279	-0.368220	-105.429716	-0.458660
-100.778405	-0.348840	-103.879279	-0.478040
-102.328842	-0.355300	-105.429716	-0.465120
-96.127094	-0.368220	-106.980153	-0.426360
-96.127094	-0.374680	-106.980153	-0.432820
-89.925346	-0.348840	-102.328842	-0.406980
-89.925346	-0.348840	-103.879279	-0.406980
-83.723598	-0.374680	-96.127094	-0.368220
-85.274035	-0.381140	-96.127094	-0.368220
-80.622724	-0.368220	-88.374909	-0.323000
-82.173161	-0.361760	-88.374909	-0.310080
-75.971413	-0.342380	-82.173161	-0.342380
-75.971413	-0.348840	-83.723598	-0.342380
-69.769665	-0.310080	-75.971413	-0.355300
-69.769665	-0.329460	-75.971413	-0.355300
-63.567917	-0.277780	-71.320102	-0.387600
-63.567917	-0.290700	-71.320102	-0.381140
-57.366169	-0.264860	-66.668791	-0.368220
-57.366169	-0.271320	-66.668791	-0.361760
-51.164421	-0.290700	-60.467043	-0.381140
-52.714858	-0.277780	-60.467043	-0.368220
-48.063547	-0.323000	-52.714858	-0.335920
-48.063547	-0.316540	-52.714858	-0.335920
-9.302622	0.083980	-44.962673	-0.316540
-3.100874	0.161500	-44.962673	-0.335920
68.219228	0.465120	-38.760925	-0.290700
66.668791	0.206720	-38.760925	-0.361760
114.732338	0.581400	27.907866	0.264860
120.934086	0.684760	35.660051	0.419900
184.502003	0.826880	62.017480	0.167960
173.648944	0.665380	46.513110	-0.012920
94.576657	0.187340	114.732338	0.432820
85.274035	0.155040	139.539330	0.529720
105.429716	-0.155040	102.328842	0.058140
103.879279	-0.290700	82.173161	0.071060
77.521850	-0.142120	102.328842	0.284240
71.320102	-0.103360	110.081027	0.167960
94.576657	0.122740	77.521850	-0.316540
97.677531	0.058140	68.219228	-0.297160
119.383649	-0.038760	91.475783	-0.038760
110.081027	0.051680	91.475783	-0.142120
117.833212	0.323000	103.879279	-0.264860
122.484523	0.303620	99.227968	-0.200260
117.833212	-0.090440	105.429716	0.167960
111.631464	-0.142120	105.429716	0.161500
86.824472	-0.213180	116.282775	0.051680
82.173161	-0.142120	117.833212	0.038760
89.925346	-0.083980	124.034960	-0.090440
88.374909	-0.122740	120.934086	-0.083980
96.127094	-0.174420	99.227968	-0.051680
96.127094	-0.103360	97.677531	-0.045220
110.081027	0.161500	93.026220	-0.142120
108.530590	0.187340	91.475783	-0.200260
113.181901	0.103360	96.127094	-0.129200
105.429716	0.083980	97.677531	-0.109820
100.778405	-0.006460	110.081027	0.000000
102.328842	0.000000	110.081027	-0.019380
94.576657	0.064600	116.282775	0.012920
93.026220	0.058140	116.282775	0.000000
97.677531	0.000000	110.081027	0.032300
97.677531	-0.006460	108.530590	0.025840
105.429716	0.090440	102.328842	-0.090440
103.879279	0.103360	102.328842	-0.096900
105.429716	0.148580	99.227968	-0.135660
103.879279	0.109820	97.677531	-0.109820
108.530590	0.006460	100.778405	0.032300
105.429716	-0.012920	100.778405	0.051680
99.227968	0.045220	108.530590	0.019380
99.227968	0.051680	106.980153	0.019380
94.576657	0.006460	110.081027	-0.006460
94.576657	-0.019380	110.081027	0.006460
99.227968	0.025840	106.980153	0.025840
97.677531	0.038760	106.980153	0.012920
100.778405	0.161500	103.879279	-0.045220
100.778405	0.167960	103.879279	-0.058140
103.879279	0.135660	97.677531	-0.038760
105.429716	0.122740	97.677531	-0.032300
102.328842	0.142120	100.778405	0.006460
103.879279	0.148580	102.328842	0.006460
99.227968	0.174420	105.429716	0.051680
100.778405	0.155040	105.429716	0.058140
102.328842	0.096900	108.530590	0.122740
102.328842	0.090440	106.980153	0.116280
99.227968	0.135660	110.081027	0.083980
99.227968	0.148580	108.530590	0.071060
102.328842	0.161500	105.429716	0.083980
100.778405	0.142120	105.429716	0.077520
103.879279	0.129200	102.328842	0.096900
100.778405	0.148580	105.429716	0.090440
102.328842	0.200260	103.879279	0.051680
102.328842	0.213180	103.879279	0.058140
99.227968	0.187340	105.429716	0.090440
100.778405	0.180880	103.879279	0.090440
102.328842	0.213180	106.980153	0.122740
99.227968	0.213180	103.879279	0.109820
100.778405	0.251940	106.980153	0.090440
99.227968	0.245480	103.879279	0.103360
103.879279	0.213180	102.328842	0.148580
100.778405	0.213180	102.328842	0.142120
103.879279	0.251940	103.879279	0.167960
100.778405	0.271320	103.879279	0.161500
102.328842	0.251940	105.429716	0.187340
102.328842	0.245480	103.879279	0.180880
97.677531	0.213180	106.980153	0.219640
100.778405	0.232560	105.429716	0.219640
96.127094	0.277780	108.530590	0.187340
97.677531	0.284240	105.429716	0.180880
93.026220	0.239020	103.879279	0.193800
93.026220	0.232560	103.879279	0.193800
89.925346	0.251940	102.328842	0.180880
89.925346	0.251940	102.328842	0.187340
85.274035	0.271320	97.677531	0.161500
85.274035	0.258400	97.677531	0.161500
82.173161	0.226100	93.026220	0.187340
83.723598	0.219640	94.576657	0.187340
79.072287	0.239020	91.475783	0.200260
77.521850	0.239020	91.475783	0.187340
74.420976	0.219640	88.374909	0.200260
74.420976	0.219640	88.374909	0.206720
71.320102	0.200260	83.723598	0.219640
71.320102	0.213180	83.723598	0.213180
66.668791	0.264860	82.173161	0.180880
65.118354	0.200260	82.173161	0.174420
-12.403496	-0.626620	75.971413	0.251940
-23.256555	-0.749360	75.971413	0.174420
-69.769665	-0.419900	71.320102	0.245480
-65.118354	-0.381140	68.219228	0.264860
-128.686271	-0.820420	-26.357429	-0.717060
-142.640204	-0.820420	-55.815732	-0.736440
-195.355062	-0.742900	-32.559177	-0.348840
-173.648944	-0.717060	-31.008740	-0.284240
-85.274035	-0.239020	-155.043700	-0.820420
-83.723598	-0.245480	-187.602877	-0.820420
-110.081027	0.103360	-128.686271	-0.523260
-106.980153	0.193800	-103.879279	-0.691220
-68.219228	-0.032300	-133.337582	-0.439280
-66.668791	-0.103360	-136.438456	-0.361760
-105.429716	-0.251940	-91.475783	0.071060
-113.181901	-0.109820	-85.274035	-0.071060
-120.934086	-0.219640	-108.530590	-0.251940
-111.631464	-0.277780	-108.530590	-0.064600
-122.484523	-0.497420	-77.521850	0.297160
-128.686271	-0.452200	-77.521850	0.155040
-116.282775	-0.012920	-106.980153	-0.297160
-113.181901	0.038760	-111.631464	-0.245480
-85.274035	-0.038760	-113.181901	-0.342380
-86.824472	-0.058140	-113.181901	-0.348840
-91.475783	0.032300	-125.585397	-0.193800
-89.925346	0.077520	-120.934086	-0.180880
-97.677531	-0.032300	-96.127094	-0.116280
-99.227968	-0.064600	-96.127094	-0.193800
-110.081027	-0.284240	-100.778405	-0.109820
-113.181901	-0.303620	-97.677531	-0.071060
-106.980153	-0.206720	-91.475783	-0.187340
-106.980153	-0.206720	-94.576657	-0.226100
-103.879279	-0.167960	-106.980153	-0.122740
-103.879279	-0.193800	-108.530590	-0.122740
-97.677531	-0.239020	-113.181901	-0.206720
-94.576657	-0.226100	-114.732338	-0.206720
-100.778405	-0.155040	-106.980153	-0.297160
-102.328842	-0.161500	-108.530590	-0.284240
-105.429716	-0.264860	-102.328842	-0.148580
-105.429716	-0.290700	-103.879279	-0.129200
-108.530590	-0.239020	-97.677531	-0.071060
-106.980153	-0.219640	-96.127094	-0.109820
-110.081027	-0.129200	-99.227968	-0.284240
-108.530590	-0.129200	-100.778405	-0.303620
-100.778405	-0.174420	-106.980153	-0.271320
-100.778405	-0.180880	-106.980153	-0.277780
-96.127094	-0.116280	-108.530590	-0.239020
-99.227968	-0.116280	-110.081027	-0.245480
-96.127094	-0.174420	-106.980153	-0.213180
-97.677531	-0.187340	-106.980153	-0.213180
-100.778405	-0.297160	-102.328842	-0.206720
-100.778405	-0.310080	-102.328842	-0.206720
-105.429716	-0.290700	-96.127094	-0.180880
-106.980153	-0.290700	-96.127094	-0.187340
-103.879279	-0.329460	-100.778405	-0.174420
-105.429716	-0.335920	-99.227968	-0.187340
-103.879279	-0.310080	-102.328842	-0.284240
-105.429716	-0.290700	-105.429716	-0.297160
-102.328842	-0.239020	-103.879279	-0.374680
-105.429716	-0.239020	-105.429716	-0.381140
-100.778405	-0.271320	-108.530590	-0.316540
-102.328842	-0.277780	-106.980153	-0.303620
-100.778405	-0.245480	-103.879279	-0.329460
-103.879279	-0.239020	-105.429716	-0.329460
-102.328842	-0.271320	-102.328842	-0.348840
-105.429716	-0.290700	-102.328842	-0.335920
-102.328842	-0.348840	-105.429716	-0.290700
-103.879279	-0.355300	-103.879279	-0.271320
-102.328842	-0.329460	-102.328842	-0.290700
-103.879279	-0.335920	-103.879279	-0.297160
-100.778405	-0.374680	-105.429716	-0.316540
-103.879279	-0.387600	-105.429716	-0.310080
-100.778405	-0.406980	-102.328842	-0.335920
-102.328842	-0.394060	-102.328842	-0.342380
-105.429716	-0.361760	-100.778405	-0.368220
-105.429716	-0.361760	-102.328842	-0.368220
-102.328842	-0.394060	-103.879279	-0.387600
-105.429716	-0.400520	-102.328842	-0.394060
-102.328842	-0.374680	-105.429716	-0.439280
-105.429716	-0.368220	-103.879279	-0.458660
-100.778405	-0.348840	-106.980153	-0.478040
-102.328842	-0.361760	-106.980153	-0.465120
-96.127094	-0.374680	-105.429716	-0.426360
-96.127094	-0.381140	-106.980153	-0.426360
-89.925346	-0.342380	-102.328842	-0.406980
-89.925346	-0.335920	-102.328842	-0.406980
-85.274035	-0.368220	-96.127094	-0.374680
-86.824472	-0.381140	-96.127094	-0.374680
-80.622724	-0.361760	-88.374909	-0.323000
-82.173161	-0.361760	-88.374909	-0.323000
-74.420976	-0.329460	-83.723598	-0.348840
-77.521850	-0.342380	-83.723598	-0.348840
-69.769665	-0.329460	-75.971413	-0.335920
-69.769665	-0.323000	-75.971413	-0.348840
-63.567917	-0.297160	-71.320102	-0.387600
-65.118354	-0.290700	-71.320102	-0.381140
-57.366169	-0.271320	-65.118354	-0.368220
-57.366169	-0.271320	-66.668791	-0.381140
-51.164421	-0.297160	-58.916606	-0.361760
-51.164421	-0.284240	-60.467043	-0.368220
-46.513110	-0.316540	-52.714858	-0.342380
-48.063547	-0.303620	-52.714858	-0.342380
-12.403496	0.077520	-44.962673	-0.323000
-4.651311	0.155040	-44.962673	-0.335920
68.219228	0.465120	-38.760925	-0.290700
66.668791	0.206720	-38.760925	-0.355300
110.081027	0.555560	27.907866	0.258400
116.282775	0.658920	35.660051	0.426360
184.502003	0.826880	63.567917	0.174420
175.199381	0.678300	44.962673	0.000000
96.127094	0.174420	113.181901	0.400520
85.274035	0.148580	136.438456	0.503880
105.429716	-0.135660	100.778405	0.064600
103.879279	-0.284240	79.072287	0.064600
79.072287	-0.148580	97.677531	0.271320
69.769665	-0.122740	106.980153	0.167960
94.576657	0.116280	77.521850	-0.329460
97.677531	0.064600	69.769665	-0.290700
119.383649	-0.051680	91.475783	-0.038760
110.081027	0.051680	93.026220	-0.142120
117.833212	0.316540	103.879279	-0.251940
116.282775	0.297160	100.778405	-0.187340
122.484523	-0.083980	105.429716	0.167960
113.181901	-0.122740	105.429716	0.155040
88.374909	-0.213180	114.732338	0.045220
83.723598	-0.129200	117.833212	0.032300
88.374909	-0.071060	122.484523	-0.096900
88.374909	-0.109820	119.383649	-0.096900
96.127094	-0.174420	100.778405	-0.045220
96.127094	-0.109820	96.127094	-0.032300
110.081027	0.155040	91.475783	-0.129200
111.631464	0.180880	91.475783	-0.193800
106.980153	0.103360	96.127094	-0.135660
105.429716	0.071060	97.677531	-0.109820
100.778405	-0.006460	110.081027	0.006460
102.328842	0.000000	110.081027	-0.012920
94.576657	0.071060	116.282775	0.012920
96.127094	0.071060	116.282775	-0.006460
93.026220	0.006460	108.530590	0.012920
96.127094	0.006460	108.530590	0.025840
105.429716	0.090440	100.778405	-0.096900
103.879279	0.096900	102.328842	-0.096900
105.429716	0.148580	99.227968	-0.135660
103.879279	0.109820	97.677531	-0.116280
106.980153	0.006460	100.778405	0.032300
106.980153	-0.006460	100.778405	0.051680
99.227968	0.032300	108.530590	0.032300
97.677531	0.045220	110.081027	0.019380
93.026220	0.000000	108.530590	-0.012920
94.576657	-0.025840	110.081027	0.012920
99.227968	0.025840	106.980153	0.038760
97.677531	0.032300	108.530590	0.012920
100.778405	0.161500	103.879279	-0.045220
99.227968	0.174420	102.328842	-0.064600
103.879279	0.142120	99.227968	-0.038760
102.328842	0.142120	97.677531	-0.032300
103.879279	0.129200	102.328842	0.000000
103.879279	0.148580	102.328842	0.000000
100.778405	0.180880	105.429716	0.045220
100.778405	0.161500	105.429716	0.058140
102.328842	0.090440	106.980153	0.116280
102.328842	0.090440	105.429716	0.122740
99.227968	0.135660	108.530590	0.071060
99.227968	0.142120	108.530590	0.083980
102.328842	0.161500	105.429716	0.071060
100.778405	0.142120	103.879279	0.083980
103.879279	0.129200	102.328842	0.103360
100.778405	0.142120	103.879279	0.096900
102.328842	0.206720	105.429716	0.051680
99.227968	0.213180	105.429716	0.045220
102.328842	0.187340	103.879279	0.096900
102.328842	0.180880	103.879279	0.077520
99.227968	0.213180	105.429716	0.109820
100.778405	0.213180	105.429716	0.103360
99.227968	0.251940	103.879279	0.083980
99.227968	0.251940	103.879279	0.096900
103.879279	0.213180	102.328842	0.142120
100.778405	0.219640	102.328842	0.142120
103.879279	0.251940	103.879279	0.161500
100.778405	0.271320	102.328842	0.155040
102.328842	0.239020	106.980153	0.187340
99.227968	0.245480	103.879279	0.187340
102.328842	0.206720	106.980153	0.226100
99.227968	0.219640	105.429716	0.219640
96.127094	0.277780	106.980153	0.193800
99.227968	0.277780	105.429716	0.180880
93.026220	0.245480	103.879279	0.193800
94.576657	0.245480	103.879279	0.200260
89.925346	0.232560	102.328842	0.180880
89.925346	0.258400	102.328842	0.174420
86.824472	0.277780	97.677531	0.155040
86.824472	0.264860	97.677531	0.155040
82.173161	0.232560	94.576657	0.180880
82.173161	0.219640	93.026220	0.180880
79.072287	0.239020	93.026220	0.200260
79.072287	0.239020	93.026220	0.180880
74.420976	0.226100	88.374909	0.200260
74.420976	0.219640	88.374909	0.200260
71.320102	0.200260	85.274035	0.219640
71.320102	0.206720	85.274035	0.213180
66.668791	0.251940	82.173161	0.187340
65.118354	0.200260	83.723598	0.180880
-10.853059	-0.620160	75.971413	0.251940
-21.706118	-0.742900	75.971413	0.174420
-69.769665	-0.426360	71.320102	0.251940
-65.118354	-0.381140	69.769665	0.258400
-127.135834	-0.820420	-24.806992	-0.723520
-141.089767	-0.820420	-54.265295	-0.742900
-195.355062	-0.749360	-32.559177	-0.348840
-175.199381	-0.717060	-29.458303	-0.290700
-83.723598	-0.239020	-155.043700	-0.820420
-83.723598	-0.239020	-186.052440	-0.820420
-110.081027	0.103360	-130.236708	-0.523260
-105.429716	0.193800	-105.429716	-0.691220
-69.769665	-0.025840	-133.337582	-0.432820
-65.118354	-0.096900	-137.988893	-0.368220
-103.879279	-0.251940	-91.475783	0.058140
-111.631464	-0.103360	-86.824472	-0.064600
-120.934086	-0.219640	-106.980153	-0.245480
-113.181901	-0.271320	-106.980153	-0.064600
-124.034960	-0.503880	-75.971413	0.297160
-127.135834	-0.452200	-77.521850	0.155040
-116.282775	-0.012920	-106.980153	-0.297160
-111.631464	0.038760	-110.081027	-0.251940
-86.824472	-0.038760	-113.181901	-0.348840
-85.274035	-0.045220	-114.732338	-0.348840
-91.475783	0.032300	-125.585397	-0.200260
-89.925346	0.071060	-120.934086	-0.180880
-96.127094	-0.025840	-96.127094	-0.129200
-99.227968	-0.064600	-96.127094	-0.193800
-111.631464	-0.290700	-99.227968	-0.116280
-113.181901	-0.297160	-97.677531	-0.071060
-105.429716	-0.213180	-91.475783	-0.180880
-105.429716	-0.200260	-94.576657	-0.226100
-102.328842	-0.155040	-108.530590	-0.135660
-103.879279	-0.193800	-106.980153	-0.116280
-97.677531	-0.239020	-113.181901	-0.200260
-94.576657	-0.219640	-114.732338	-0.213180
-100.778405	-0.161500	-108.530590	-0.297160
-100.778405	-0.161500	-108.530590	-0.271320
-106.980153	-0.258400	-100.778405	-0.148580
-105.429716	-0.290700	-102.328842	-0.135660
-108.530590	-0.232560	-97.677531	-0.077520
-106.980153	-0.226100	-96.127094	-0.116280
-110.081027	-0.129200	-99.227968	-0.290700
-108.530590	-0.129200	-100.778405	-0.310080
-99.227968	-0.167960	-106.980153	-0.277780
-99.227968	-0.174420	-106.980153	-0.277780
-96.127094	-0.116280	-108.530590	-0.245480
-97.677531	-0.103360	-110.081027	-0.245480
-99.227968	-0.174420	-106.980153	-0.213180
-97.677531	-0.193800	-108.530590	-0.219640
-100.778405	-0.303620	-102.328842	-0.206720
-102.328842	-0.310080	-102.328842	-0.206720
-105.429716	-0.290700	-96.127094	-0.180880
-106.980153	-0.290700	-96.127094	-0.187340
-103.879279	-0.329460	-100.778405	-0.174420
-105.429716	-0.335920	-100.778405	-0.180880
-103.879279	-0.303620	-103.879279	-0.284240
-105.429716	-0.290700	-102.328842	-0.297160
-102.328842	-0.232560	-105.429716	-0.387600
-105.429716	-0.239020	-105.429716	-0.374680
-100.778405	-0.264860	-108.530590	-0.323000
-102.328842	-0.271320	-106.980153	-0.323000
-100.778405	-0.251940	-103.879279	-0.310080
-102.328842	-0.245480	-105.429716	-0.329460
-103.879279	-0.271320	-102.328842	-0.355300
-105.429716	-0.284240	-105.429716	-0.342380
-100.778405	-0.348840	-102.328842	-0.277780
-103.879279	-0.355300	-103.879279	-0.271320
-100.778405	-0.335920	-102.328842	-0.290700
-102.328842	-0.342380	-102.328842	-0.297160
-105.429716	-0.374680	-105.429716	-0.316540
-103.879279	-0.381140	-105.429716	-0.310080
-100.778405	-0.406980	-102.328842	-0.342380
-102.328842	-0.394060	-103.879279	-0.342380
-105.429716	-0.361760	-100.778405	-0.368220
-105.429716	-0.374680	-102.328842	-0.368220
-102.328842	-0.394060	-102.328842	-0.387600
-105.429716	-0.400520	-103.879279	-0.387600
-102.328842	-0.374680	-102.328842	-0.452200
-105.429716	-0.368220	-103.879279	-0.452200
-100.778405	-0.348840	-106.980153	-0.484500
-102.328842	-0.355300	-105.429716	-0.465120
-96.127094	-0.374680	-108.530590	-0.426360
-96.127094	-0.381140	-106.980153	-0.426360
-89.925346	-0.348840	-102.328842	-0.400520
-89.925346	-0.329460	-103.879279	-0.406980
-83.723598	-0.368220	-97.677531	-0.368220
-85.274035	-0.387600	-96.127094	-0.374680
-80.622724	-0.368220	-88.374909	-0.323000
-80.622724	-0.368220	-88.374909	-0.310080
-75.971413	-0.342380	-83.723598	-0.348840
-75.971413	-0.342380	-83.723598	-0.355300
-69.769665	-0.329460	-75.971413	-0.335920
-71.320102	-0.323000	-75.971413	-0.355300
-63.567917	-0.290700	-69.769665	-0.381140
-63.567917	-0.290700	-71.320102	-0.387600
-57.366169	-0.271320	-66.668791	-0.368220
-57.366169	-0.271320	-65.118354	-0.368220
-51.164421	-0.290700	-60.467043	-0.381140
-51.164421	-0.277780	-60.467043	-0.368220
-46.513110	-0.316540	-52.714858	-0.342380
-48.063547	-0.310080	-52.714858	-0.342380
-13.953933	0.071060	-44.962673	-0.316540
-6.201748	0.155040	-44.962673	-0.335920
68.219228	0.465120	-38.760925	-0.297160
68.219228	0.206720	-38.760925	-0.348840
111.631464	0.562020	27.907866	0.264860
119.383649	0.665380	37.210488	0.426360
182.951566	0.826880	63.567917	0.167960
175.199381	0.671840	44.962673	-0.012920
96.127094	0.174420	113.181901	0.406980
85.274035	0.155040	134.888019	0.497420
103.879279	-0.142120	100.778405	0.051680
105.429716	-0.290700	80.622724	0.071060
79.072287	-0.142120	99.227968	0.277780
69.769665	-0.109820	106.980153	0.167960
94.576657	0.129200	75.971413	-0.323000
97.677531	0.064600	69.769665	-0.297160
119.383649	-0.045220	91.475783	-0.045220
116.282775	0.045220	93.026220	-0.142120
110.081027	0.316540	103.879279	-0.245480
117.833212	0.303620	100.778405	-0.180880
122.484523	-0.083980	105.429716	0.167960
111.631464	-0.135660	105.429716	0.155040
86.824472	-0.219640	116.282775	0.038760
83.723598	-0.129200	117.833212	0.032300
88.374909	-0.077520	124.034960	-0.096900
88.374909	-0.122740	120.934086	-0.090440
96.127094	-0.180880	99.227968	-0.045220
96.127094	-0.109820	97.677531	-0.038760
110.081027	0.148580	93.026220	-0.129200
111.631464	0.180880	91.475783	-0.193800
108.530590	0.090440	96.127094	-0.135660
105.429716	0.077520	97.677531	-0.109820
100.778405	-0.006460	110.081027	0.006460
102.328842	0.000000	110.081027	-0.006460
94.576657	0.064600	116.282775	0.012920
94.576657	0.064600	116.282775	-0.006460
97.677531	0.006460	110.081027	0.019380
96.127094	0.006460	108.530590	0.019380
105.429716	0.090440	102.328842	-0.096900
103.879279	0.103360	102.328842	-0.103360
106.980153	0.148580	99.227968	-0.135660
105.429716	0.109820	97.677531	-0.116280
106.980153	-0.006460	100.778405	0.038760
106.980153	-0.006460	100.778405	0.051680
100.778405	0.038760	108.530590	0.025840
99.227968	0.045220	110.081027	0.012920
94.576657	0.000000	106.980153	-0.006460
94.576657	-0.025840	108.530590	0.006460
99.227968	0.019380	110.081027	0.032300
97.677531	0.032300	106.980153	0.006460
100.778405	0.161500	103.879279	-0.051680
100.778405	0.174420	102.328842	-0.064600
103.879279	0.135660	97.677531	-0.045220
102.328842	0.122740	97.677531	-0.038760
105.429716	0.148580	102.328842	0.000000
103.879279	0.155040	100.778405	0.000000
100.778405	0.174420	105.429716	0.045220
100.778405	0.161500	105.429716	0.051680
102.328842	0.096900	108.530590	0.116280
102.328842	0.090440	106.980153	0.116280
99.227968	0.142120	108.530590	0.077520
102.328842	0.135660	110.081027	0.083980
99.227968	0.155040	105.429716	0.071060
99.227968	0.142120	105.429716	0.083980
103.879279	0.122740	102.328842	0.103360
102.328842	0.148580	103.879279	0.090440
100.778405	0.206720	105.429716	0.051680
102.328842	0.213180	103.879279	0.045220
99.227968	0.193800	105.429716	0.083980
102.328842	0.180880	105.429716	0.090440
99.227968	0.213180	103.879279	0.116280
99.227968	0.219640	105.429716	0.103360
102.328842	0.251940	102.328842	0.090440
100.778405	0.251940	103.879279	0.096900
103.879279	0.219640	102.328842	0.142120
100.778405	0.213180	102.328842	0.142120
103.879279	0.258400	103.879279	0.161500
103.879279	0.264860	103.879279	0.155040
100.778405	0.251940	105.429716	0.187340
100.778405	0.245480	103.879279	0.187340
99.227968	0.213180	106.980153	0.219640
100.778405	0.226100	105.429716	0.226100
96.127094	0.277780	106.980153	0.180880
99.227968	0.277780	106.980153	0.174420
93.026220	0.245480	103.879279	0.193800
94.576657	0.226100	105.429716	0.200260
89.925346	0.251940	102.328842	0.174420
89.925346	0.245480	102.328842	0.174420
85.274035	0.271320	99.227968	0.155040
83.723598	0.258400	97.677531	0.148580
86.824472	0.219640	94.576657	0.180880
82.173161	0.213180	93.026220	0.193800
79.072287	0.239020	91.475783	0.180880
79.072287	0.245480	91.475783	0.187340
74.420976	0.219640	88.374909	0.206720
74.420976	0.219640	86.824472	0.200260
69.769665	0.200260	85.274035	0.219640
71.320102	0.206720	85.274035	0.219640
66.668791	0.258400	82.173161	0.174420
65.118354	0.200260	82.173161	0.180880
-10.853059	-0.620160	77.521850	0.251940
-24.806992	-0.749360	75.971413	0.174420
-69.769665	-0.432820	71.320102	0.239020
-65.118354	-0.381140	69.769665	0.264860
-128.686271	-0.820420	-24.806992	-0.717060
-142.640204	-0.820420	-54.265295	-0.742900
-195.355062	-0.749360	-34.109614	-0.348840
-175.199381	-0.717060	-31.008740	-0.290700
-83.723598	-0.239020	-155.043700	-0.820420
-83.723598	-0.239020	-186.052440	-0.820420
-110.081027	0.116280	-128.686271	-0.523260
-106.980153	0.200260	-105.429716	-0.704140
-68.219228	-0.038760	-134.888019	-0.439280
-66.668791	-0.109820	-137.988893	-0.368220
-105.429716	-0.251940	-91.475783	0.058140
-111.631464	-0.109820	-86.824472	-0.064600
-120.934086	-0.219640	-106.980153	-0.251940
-111.631464	-0.277780	-108.530590	-0.064600
-124.034960	-0.503880	-75.971413	0.303620
-128.686271	-0.452200	-77.521850	0.155040
-114.732338	-0.025840	-106.980153	-0.303620
-111.631464	0.045220	-110.081027	-0.251940
-86.824472	-0.038760	-113.181901	-0.348840
-85.274035	-0.045220	-114.732338	-0.348840
-91.475783	0.032300	-125.585397	-0.193800
-89.925346	0.071060	-120.934086	-0.174420
-96.127094	-0.032300	-96.127094	-0.122740
-99.227968	-0.058140	-96.127094	-0.193800
-111.631464	-0.297160	-99.227968	-0.116280
-113.181901	-0.297160	-97.677531	-0.071060
-105.429716	-0.213180	-91.475783	-0.187340
-106.980153	-0.200260	-94.576657	-0.219640
-102.328842	-0.167960	-106.980153	-0.129200
-103.879279	-0.193800	-108.530590	-0.116280
-97.677531	-0.239020	-113.181901	-0.200260
-96.127094	-0.232560	-114.732338	-0.213180
-99.227968	-0.155040	-108.530590	-0.297160
-102.328842	-0.161500	-108.530590	-0.284240
-106.980153	-0.258400	-102.328842	-0.142120
