-104.247000	-0.193050	-101.351250	-0.066361
-112.934250	-0.440395	-78.185250	0.283542
-112.934250	-0.422297	-73.841625	0.241312
-118.725750	-0.066361	-95.559750	-0.253378
-108.590625	0.012066	-99.903375	-0.217181
-85.424625	-0.048262	-107.142750	-0.271477
-81.081000	-0.060328	-104.247000	-0.289575
-86.872500	0.006033	-117.277875	-0.187017
-85.424625	0.066361	-115.830000	-0.168919
-89.768250	-0.006033	-95.559750	-0.108591
-89.768250	-0.024131	-94.111875	-0.126689
-102.799125	-0.253378	-92.664000	-0.156853
-101.351250	-0.259411	-92.664000	-0.072394
-105.694875	-0.205116	-88.320375	-0.120656
-99.903375	-0.199083	-88.320375	-0.174952
-97.007625	-0.168919	-99.903375	-0.114623
-98.455500	-0.187017	-101.351250	-0.078427
-92.664000	-0.223214	-105.694875	-0.162886
-92.664000	-0.211148	-105.694875	-0.168919
-89.768250	-0.150820	-107.142750	-0.259411
-92.664000	-0.150820	-104.247000	-0.253378
-98.455500	-0.235280	-97.007625	-0.120656
-97.007625	-0.271477	-97.007625	-0.114623
-101.351250	-0.229247	-94.111875	-0.060328
-99.903375	-0.211148	-94.111875	-0.072394
-102.799125	-0.132722	-91.216125	-0.235280
-102.799125	-0.138755	-94.111875	-0.241312
-95.559750	-0.168919	-101.351250	-0.253378
-95.559750	-0.168919	-99.903375	-0.241312
-91.216125	-0.120656	-101.351250	-0.211148
-91.216125	-0.108591	-101.351250	-0.211148
-92.664000	-0.156853	-104.247000	-0.180984
-91.216125	-0.162886	-102.799125	-0.187017
-94.111875	-0.259411	-98.455500	-0.174952
-94.111875	-0.265444	-98.455500	-0.187017
-99.903375	-0.283542	-94.111875	-0.162886
-98.455500	-0.277509	-94.111875	-0.162886
-99.903375	-0.307673	-92.664000	-0.138755
-97.007625	-0.313706	-94.111875	-0.138755
-99.903375	-0.289575	-97.007625	-0.241312
-97.007625	-0.277509	-97.007625	-0.247345
-98.455500	-0.235280	-99.903375	-0.331805
-98.455500	-0.235280	-99.903375	-0.331805
-94.111875	-0.253378	-101.351250	-0.283542
-95.559750	-0.259411	-101.351250	-0.271477
-95.559750	-0.241312	-99.903375	-0.283542
-95.559750	-0.229247	-98.455500	-0.295608
-97.007625	-0.259411	-99.903375	-0.307673
-95.559750	-0.271477	-99.903375	-0.307673
-97.007625	-0.319739	-97.007625	-0.259411
-95.559750	-0.319739	-98.455500	-0.259411
-97.007625	-0.313706	-97.007625	-0.241312
-95.559750	-0.313706	-97.007625	-0.259411
-97.007625	-0.355936	-99.903375	-0.271477
-94.111875	-0.355936	-99.903375	-0.277509
-97.007625	-0.374034	-97.007625	-0.307673
-95.559750	-0.374034	-98.455500	-0.307673
-98.455500	-0.349903	-95.559750	-0.331805
-97.007625	-0.355936	-95.559750	-0.325772
-98.455500	-0.368002	-98.455500	-0.337837
-97.007625	-0.361969	-97.007625	-0.337837
-94.111875	-0.319739	-98.455500	-0.404198
-92.664000	-0.307673	-97.007625	-0.410231
-88.320375	-0.283542	-99.903375	-0.422297
-86.872500	-0.277509	-98.455500	-0.398166
-81.081000	-0.319739	-95.559750	-0.343870
-81.081000	-0.313706	-95.559750	-0.343870
-78.185250	-0.295608	-88.320375	-0.319739
-78.185250	-0.295608	-88.320375	-0.325772
-73.841625	-0.331805	-82.528875	-0.301641
-73.841625	-0.331805	-83.976750	-0.295608
-70.945875	-0.355936	-76.737375	-0.253378
-72.393750	-0.337837	-76.737375	-0.253378
-65.154375	-0.307673	-70.945875	-0.283542
-65.154375	-0.313706	-70.945875	-0.283542
-60.810750	-0.301641	-68.050125	-0.307673
-60.810750	-0.301641	-68.050125	-0.307673
-55.019250	-0.259411	-63.706500	-0.349903
-55.019250	-0.241312	-63.706500	-0.349903
-50.675625	-0.259411	-57.915000	-0.319739
-50.675625	-0.253378	-57.915000	-0.325772
-46.332000	-0.283542	-53.571375	-0.313706
-46.332000	-0.265444	-53.571375	-0.313706
-41.988375	-0.283542	-46.332000	-0.325772
-41.988375	-0.289575	-46.332000	-0.325772
-23.166000	-0.054295	-43.436250	-0.289575
-14.478750	0.018098	-41.988375	-0.295608
59.362875	0.422297	-37.644750	-0.253378
63.706500	0.199083	-36.196875	-0.307673
86.872500	0.422297	8.687250	0.126689
97.007625	0.458494	20.270250	0.199083
167.953500	0.772200	59.362875	0.404198
167.953500	0.681708	40.540500	0.000000
95.559750	0.217181	85.424625	0.253378
78.185250	0.193050	101.351250	0.506756
92.664000	-0.090492	130.308750	0.108591
97.007625	-0.114623	102.799125	0.072394
78.185250	-0.253378	73.841625	0.271477
66.602250	-0.138755	99.903375	0.235280
78.185250	0.114623	79.633125	-0.313706
83.976750	0.108591	73.841625	-0.271477
111.486375	-0.042230	63.706500	-0.012066
108.590625	-0.024131	81.081000	-0.114623
102.799125	0.277509	95.559750	-0.217181
107.142750	0.283542	91.216125	-0.168919
112.934250	-0.012066	95.559750	0.138755
108.590625	-0.054295	97.007625	0.162886
82.528875	-0.205116	104.247000	0.072394
81.081000	-0.150820	105.694875	0.060328
78.185250	-0.072394	112.934250	-0.042230
82.528875	-0.090492	112.934250	-0.066361
86.872500	-0.156853	94.111875	-0.024131
88.320375	-0.138755	92.664000	-0.036197
99.903375	0.126689	85.424625	-0.108591
101.351250	0.174952	85.424625	-0.102558
104.247000	0.120656	86.872500	-0.156853
99.903375	0.102558	86.872500	-0.108591
94.111875	0.000000	98.455500	0.030164
94.111875	0.000000	99.903375	0.024131
89.768250	0.060328	107.142750	0.006033
89.768250	0.066361	107.142750	0.012066
86.872500	0.012066	101.351250	0.036197
89.768250	-0.006033	101.351250	0.054295
95.559750	0.060328	94.111875	-0.048262
95.559750	0.084459	94.111875	-0.054295
98.455500	0.132722	91.216125	-0.102558
97.007625	0.114623	92.664000	-0.090492
99.903375	0.012066	89.768250	0.030164
99.903375	0.000000	91.216125	0.066361
92.664000	0.036197	98.455500	0.036197
92.664000	0.048262	98.455500	0.042230
86.872500	0.012066	101.351250	0.024131
88.320375	0.012066	101.351250	0.030164
91.216125	-0.012066	98.455500	0.048262
89.768250	0.024131	98.455500	0.030164
92.664000	0.132722	95.559750	-0.030164
92.664000	0.162886	95.559750	-0.036197
95.559750	0.138755	91.216125	-0.018098
97.007625	0.132722	91.216125	-0.012066
95.559750	0.120656	92.664000	0.024131
97.007625	0.144787	92.664000	0.018098
92.664000	0.162886	95.559750	0.060328
92.664000	0.162886	97.007625	0.060328
95.559750	0.090492	98.455500	0.126689
95.559750	0.090492	98.455500	0.138755
92.664000	0.120656	99.903375	0.108591
92.664000	0.126689	99.903375	0.096525
94.111875	0.144787	97.007625	0.078427
92.664000	0.132722	97.007625	0.090492
95.559750	0.114623	94.111875	0.114623
94.111875	0.126689	95.559750	0.108591
95.559750	0.193050	97.007625	0.072394
92.664000	0.205116	95.559750	0.066361
95.559750	0.174952	97.007625	0.096525
94.111875	0.174952	97.007625	0.096525
92.664000	0.193050	95.559750	0.120656
94.111875	0.205116	97.007625	0.132722
92.664000	0.235280	97.007625	0.108591
94.111875	0.235280	97.007625	0.108591
92.664000	0.205116	94.111875	0.150820
95.559750	0.199083	94.111875	0.156853
92.664000	0.223214	95.559750	0.174952
92.664000	0.223214	95.559750	0.168919
91.216125	0.241312	94.111875	0.180984
92.664000	0.229247	95.559750	0.187017
88.320375	0.180984	94.111875	0.217181
88.320375	0.180984	95.559750	0.217181
82.528875	0.205116	95.559750	0.193050
82.528875	0.211148	95.559750	0.187017
79.633125	0.193050	91.216125	0.168919
79.633125	0.187017	91.216125	0.174952
76.737375	0.211148	86.872500	0.156853
78.185250	0.211148	85.424625	0.156853
73.841625	0.241312	82.528875	0.132722
75.289500	0.235280	83.976750	0.138755
70.945875	0.205116	78.185250	0.156853
72.393750	0.205116	79.633125	0.162886
66.602250	0.193050	75.289500	0.174952
68.050125	0.193050	76.737375	0.174952
63.706500	0.211148	72.393750	0.193050
63.706500	0.193050	73.841625	0.193050
57.915000	0.162886	70.945875	0.211148
60.810750	0.168919	72.393750	0.205116
56.467125	0.217181	66.602250	0.168919
56.467125	0.211148	68.050125	0.162886
-2.895750	-0.470559	62.258625	0.217181
-11.583000	-0.675675	62.258625	0.211148
-66.602250	-0.470559	57.915000	0.156853
-60.810750	-0.319739	56.467125	0.241312
-105.694875	-0.766167	-11.583000	-0.536920
-112.934250	-0.766167	-23.166000	-0.639478
-179.536500	-0.766167	-55.019250	-0.386100
-170.849250	-0.705839	-33.301125	-0.247345
-88.320375	-0.313706	-123.069375	-0.766167
-78.185250	-0.247345	-136.100250	-0.766167
-102.799125	0.060328	-170.849250	-0.470559
-102.799125	0.156853	-128.860875	-0.452461
-72.393750	0.024131	-101.351250	-0.591216
-63.706500	-0.018098	-128.860875	-0.422297
-91.216125	-0.223214	-101.351250	0.012066
-95.559750	-0.211148	-85.424625	-0.018098
-112.934250	-0.102558	-97.007625	-0.187017
-104.247000	-0.193050	-99.903375	-0.078427
-111.486375	-0.452461	-78.185250	0.283542
-112.934250	-0.428330	-75.289500	0.241312
-118.725750	-0.072394	-97.007625	-0.253378
-110.038500	0.018098	-98.455500	-0.217181
-83.976750	-0.042230	-105.694875	-0.271477
-82.528875	-0.054295	-104.247000	-0.295608
-86.872500	0.006033	-115.830000	-0.199083
-83.976750	0.066361	-115.830000	-0.174952
-89.768250	0.000000	-95.559750	-0.108591
-88.320375	-0.030164	-94.111875	-0.120656
-101.351250	-0.253378	-92.664000	-0.162886
-105.694875	-0.265444	-94.111875	-0.120656
-101.351250	-0.211148	-88.320375	-0.066361
-99.903375	-0.199083	-86.872500	-0.174952
-97.007625	-0.174952	-99.903375	-0.114623
-97.007625	-0.180984	-99.903375	-0.084459
-92.664000	-0.223214	-105.694875	-0.162886
-92.664000	-0.205116	-105.694875	-0.174952
-89.768250	-0.156853	-107.142750	-0.265444
-92.664000	-0.150820	-104.247000	-0.265444
-99.903375	-0.229247	-98.455500	-0.132722
-99.903375	-0.265444	-98.455500	-0.120656
-97.007625	-0.229247	-94.111875	-0.060328
-99.903375	-0.217181	-94.111875	-0.066361
-102.799125	-0.138755	-91.216125	-0.241312
-102.799125	-0.132722	-94.111875	-0.253378
-95.559750	-0.174952	-99.903375	-0.241312
-94.111875	-0.162886	-99.903375	-0.247345
-91.216125	-0.126689	-102.799125	-0.205116
-91.216125	-0.108591	-104.247000	-0.223214
-92.664000	-0.156853	-101.351250	-0.193050
-91.216125	-0.168919	-102.799125	-0.180984
-94.111875	-0.265444	-98.455500	-0.199083
-94.111875	-0.265444	-98.455500	-0.193050
-98.455500	-0.289575	-94.111875	-0.168919
-98.455500	-0.271477	-92.664000	-0.174952
-99.903375	-0.307673	-94.111875	-0.144787
-98.455500	-0.313706	-94.111875	-0.144787
-97.007625	-0.295608	-98.455500	-0.241312
-97.007625	-0.283542	-97.007625	-0.247345
-98.455500	-0.229247	-101.351250	-0.331805
-98.455500	-0.229247	-99.903375	-0.331805
-95.559750	-0.253378	-101.351250	-0.283542
-95.559750	-0.259411	-101.351250	-0.271477
-97.007625	-0.241312	-99.903375	-0.289575
-97.007625	-0.229247	-98.455500	-0.295608
-95.559750	-0.265444	-99.903375	-0.319739
-95.559750	-0.265444	-98.455500	-0.307673
-97.007625	-0.319739	-99.903375	-0.265444
-95.559750	-0.325772	-97.007625	-0.259411
-97.007625	-0.313706	-98.455500	-0.247345
-95.559750	-0.313706	-97.007625	-0.253378
-97.007625	-0.355936	-99.903375	-0.277509
-95.559750	-0.349903	-98.455500	-0.271477
-97.007625	-0.380067	-99.903375	-0.313706
-95.559750	-0.368002	-97.007625	-0.307673
-98.455500	-0.349903	-98.455500	-0.331805
-97.007625	-0.349903	-97.007625	-0.325772
-98.455500	-0.374034	-98.455500	-0.343870
-97.007625	-0.361969	-97.007625	-0.331805
-94.111875	-0.313706	-98.455500	-0.398166
-92.664000	-0.307673	-98.455500	-0.410231
-88.320375	-0.277509	-98.455500	-0.422297
-85.424625	-0.283542	-98.455500	-0.404198
-81.081000	-0.307673	-95.559750	-0.349903
-81.081000	-0.313706	-94.111875	-0.343870
-78.185250	-0.295608	-89.768250	-0.319739
-78.185250	-0.289575	-88.320375	-0.319739
-73.841625	-0.331805	-83.976750	-0.301641
-73.841625	-0.337837	-82.528875	-0.301641
-70.945875	-0.355936	-76.737375	-0.265444
-70.945875	-0.331805	-76.737375	-0.259411
-66.602250	-0.313706	-70.945875	-0.283542
-66.602250	-0.301641	-70.945875	-0.283542
-60.810750	-0.307673	-68.050125	-0.313706
-60.810750	-0.301641	-68.050125	-0.307673
-55.019250	-0.253378	-63.706500	-0.349903
-55.019250	-0.259411	-63.706500	-0.349903
-49.227750	-0.247345	-57.915000	-0.325772
-50.675625	-0.253378	-57.915000	-0.325772
-46.332000	-0.283542	-52.123500	-0.313706
-46.332000	-0.265444	-52.123500	-0.313706
-41.988375	-0.295608	-47.779875	-0.325772
-41.988375	-0.295608	-47.779875	-0.319739
-21.718125	-0.054295	-41.988375	-0.289575
-13.030875	0.018098	-41.988375	-0.295608
59.362875	0.428330	-36.196875	-0.247345
63.706500	0.199083	-36.196875	-0.313706
88.320375	0.422297	8.687250	0.126689
97.007625	0.470559	20.270250	0.205116
167.953500	0.772200	57.915000	0.404198
167.953500	0.681708	41.988375	0.000000
94.111875	0.217181	88.320375	0.253378
78.185250	0.187017	101.351250	0.494691
94.111875	-0.096525	127.413000	0.102558
97.007625	-0.120656	98.455500	0.078427
78.185250	-0.259411	73.841625	0.265444
66.602250	-0.150820	101.351250	0.235280
79.633125	0.114623	78.185250	-0.307673
85.424625	0.114623	63.706500	-0.265444
110.038500	-0.054295	75.289500	-0.012066
108.590625	-0.012066	81.081000	-0.120656
101.351250	0.277509	95.559750	-0.217181
107.142750	0.289575	92.664000	-0.174952
111.486375	-0.006033	95.559750	0.132722
110.038500	-0.048262	95.559750	0.162886
82.528875	-0.211148	104.247000	0.072394
82.528875	-0.144787	105.694875	0.060328
76.737375	-0.066361	112.934250	-0.060328
81.081000	-0.084459	112.934250	-0.078427
85.424625	-0.162886	94.111875	-0.024131
88.320375	-0.132722	91.216125	-0.024131
99.903375	0.114623	85.424625	-0.096525
99.903375	0.174952	85.424625	-0.108591
104.247000	0.120656	88.320375	-0.168919
99.903375	0.108591	88.320375	-0.108591
92.664000	-0.012066	98.455500	0.036197
95.559750	-0.006033	99.903375	0.006033
88.320375	0.060328	105.694875	0.030164
89.768250	0.072394	105.694875	0.006033
86.872500	0.018098	101.351250	0.030164
88.320375	0.006033	101.351250	0.036197
97.007625	0.054295	94.111875	-0.048262
95.559750	0.072394	94.111875	-0.054295
98.455500	0.138755	91.216125	-0.102558
97.007625	0.120656	91.216125	-0.096525
98.455500	0.006033	89.768250	0.030164
99.903375	-0.006033	91.216125	0.066361
91.216125	0.030164	98.455500	0.036197
92.664000	0.048262	98.455500	0.042230
86.872500	0.018098	101.351250	0.018098
86.872500	0.012066	101.351250	0.024131
91.216125	-0.018098	98.455500	0.048262
89.768250	0.012066	98.455500	0.042230
92.664000	0.132722	97.007625	-0.018098
92.664000	0.138755	95.559750	-0.036197
95.559750	0.156853	91.216125	-0.018098
97.007625	0.120656	89.768250	-0.018098
95.559750	0.138755	92.664000	0.024131
97.007625	0.138755	92.664000	0.018098
94.111875	0.168919	95.559750	0.054295
94.111875	0.156853	95.559750	0.060328
92.664000	0.096525	98.455500	0.120656
94.111875	0.084459	98.455500	0.132722
92.664000	0.114623	99.903375	0.114623
94.111875	0.132722	99.903375	0.102558
91.216125	0.150820	95.559750	0.078427
92.664000	0.144787	97.007625	0.096525
95.559750	0.120656	95.559750	0.108591
95.559750	0.132722	95.559750	0.114623
94.111875	0.193050	97.007625	0.072394
94.111875	0.199083	95.559750	0.072394
92.664000	0.180984	97.007625	0.096525
94.111875	0.168919	95.559750	0.096525
92.664000	0.199083	97.007625	0.126689
94.111875	0.193050	98.455500	0.126689
92.664000	0.241312	95.559750	0.108591
94.111875	0.235280	97.007625	0.114623
92.664000	0.199083	94.111875	0.138755
92.664000	0.199083	95.559750	0.156853
95.559750	0.223214	92.664000	0.168919
94.111875	0.229247	97.007625	0.168919
91.216125	0.247345	94.111875	0.180984
92.664000	0.235280	95.559750	0.180984
88.320375	0.174952	94.111875	0.211148
88.320375	0.174952	95.559750	0.217181
82.528875	0.205116	94.111875	0.187017
82.528875	0.211148	95.559750	0.193050
78.185250	0.199083	91.216125	0.174952
79.633125	0.187017	91.216125	0.180984
76.737375	0.205116	85.424625	0.156853
78.185250	0.211148	85.424625	0.156853
73.841625	0.241312	82.528875	0.126689
73.841625	0.241312	83.976750	0.132722
70.945875	0.205116	78.185250	0.156853
72.393750	0.205116	79.633125	0.156853
68.050125	0.193050	75.289500	0.174952
66.602250	0.211148	76.737375	0.168919
62.258625	0.199083	73.841625	0.187017
63.706500	0.199083	73.841625	0.187017
59.362875	0.162886	70.945875	0.211148
59.362875	0.168919	72.393750	0.211148
55.019250	0.223214	68.050125	0.168919
56.467125	0.199083	68.050125	0.162886
-2.895750	-0.488658	62.258625	0.211148
-13.030875	-0.669642	60.810750	0.199083
-66.602250	-0.464527	57.915000	0.150820
-62.258625	-0.337837	57.915000	0.229247
-108.590625	-0.766167	-13.030875	-0.561052
-115.830000	-0.766167	-26.061750	-0.651544
-179.536500	-0.760134	-55.019250	-0.380067
-169.401375	-0.687741	-33.301125	-0.247345
-88.320375	-0.301641	-124.517250	-0.766167
-78.185250	-0.241312	-138.996000	-0.766167
-102.799125	0.066361	-172.297125	-0.494691
-101.351250	0.168919	-128.860875	-0.476592
-72.393750	0.018098	-104.247000	-0.603281
-65.154375	-0.024131	-128.860875	-0.410231
-92.664000	-0.223214	-99.903375	0.018098
-95.559750	-0.199083	-86.872500	-0.012066
-112.934250	-0.102558	-97.007625	-0.162886
-104.247000	-0.199083	-99.903375	-0.072394
-112.934250	-0.452461	-78.185250	0.277509
-118.725750	-0.422297	-73.841625	0.235280
-112.934250	-0.060328	-95.559750	-0.247345
-110.038500	0.006033	-98.455500	-0.223214
-83.976750	-0.048262	-105.694875	-0.277509
-81.081000	-0.048262	-105.694875	-0.295608
-86.872500	0.012066	-117.277875	-0.199083
-85.424625	0.066361	-115.830000	-0.187017
-89.768250	-0.006033	-95.559750	-0.114623
-89.768250	-0.030164	-94.111875	-0.120656
-102.799125	-0.247345	-92.664000	-0.162886
-105.694875	-0.259411	-92.664000	-0.120656
-101.351250	-0.211148	-86.872500	-0.066361
-99.903375	-0.211148	-88.320375	-0.180984
-97.007625	-0.168919	-99.903375	-0.120656
-98.455500	-0.187017	-99.903375	-0.090492
-92.664000	-0.223214	-105.694875	-0.162886
-92.664000	-0.211148	-105.694875	-0.180984
-89.768250	-0.156853	-108.590625	-0.271477
-92.664000	-0.156853	-104.247000	-0.259411
-98.455500	-0.223214	-98.455500	-0.132722
-98.455500	-0.235280	-97.007625	-0.126689
-99.903375	-0.265444	-94.111875	-0.066361
-99.903375	-0.223214	-94.111875	-0.072394
-102.799125	-0.132722	-91.216125	-0.235280
-101.351250	-0.132722	-94.111875	-0.241312
-97.007625	-0.162886	-99.903375	-0.265444
-95.559750	-0.168919	-99.903375	-0.241312
-91.216125	-0.126689	-102.799125	-0.217181
-91.216125	-0.108591	-102.799125	-0.217181
-92.664000	-0.156853	-104.247000	-0.193050
-91.216125	-0.168919	-102.799125	-0.199083
-94.111875	-0.265444	-98.455500	-0.180984
-94.111875	-0.265444	-98.455500	-0.199083
-98.455500	-0.289575	-94.111875	-0.162886
-98.455500	-0.277509	-92.664000	-0.168919
-99.903375	-0.307673	-95.559750	-0.144787
-98.455500	-0.319739	-95.559750	-0.150820
-97.007625	-0.295608	-97.007625	-0.247345
-98.455500	-0.283542	-97.007625	-0.253378
-97.007625	-0.229247	-99.903375	-0.337837
-98.455500	-0.229247	-99.903375	-0.337837
-94.111875	-0.253378	-102.799125	-0.283542
-95.559750	-0.259411	-102.799125	-0.277509
-94.111875	-0.235280	-99.903375	-0.295608
-95.559750	-0.235280	-99.903375	-0.289575
-97.007625	-0.259411	-98.455500	-0.319739
-95.559750	-0.265444	-98.455500	-0.313706
-97.007625	-0.319739	-99.903375	-0.265444
-95.559750	-0.325772	-98.455500	-0.259411
-97.007625	-0.313706	-97.007625	-0.247345
-95.559750	-0.313706	-97.007625	-0.259411
-97.007625	-0.355936	-99.903375	-0.283542
-97.007625	-0.349903	-98.455500	-0.277509
-94.111875	-0.380067	-99.903375	-0.301641
-95.559750	-0.374034	-97.007625	-0.313706
-98.455500	-0.343870	-98.455500	-0.337837
-97.007625	-0.349903	-97.007625	-0.325772
-98.455500	-0.361969	-98.455500	-0.343870
-97.007625	-0.368002	-97.007625	-0.343870
-92.664000	-0.319739	-99.903375	-0.404198
-92.664000	-0.313706	-98.455500	-0.404198
-86.872500	-0.283542	-99.903375	-0.434362
-86.872500	-0.277509	-98.455500	-0.410231
-81.081000	-0.307673	-95.559750	-0.355936
-79.633125	-0.313706	-94.111875	-0.343870
-81.081000	-0.295608	-89.768250	-0.325772
-78.185250	-0.301641	-88.320375	-0.325772
-75.289500	-0.337837	-83.976750	-0.301641
-73.841625	-0.325772	-82.528875	-0.301641
-70.945875	-0.355936	-76.737375	-0.253378
-72.393750	-0.343870	-75.289500	-0.253378
-66.602250	-0.313706	-70.945875	-0.289575
-66.602250	-0.313706	-70.945875	-0.283542
-60.810750	-0.289575	-68.050125	-0.313706
-60.810750	-0.307673	-68.050125	-0.319739
-55.019250	-0.265444	-63.706500	-0.349903
-55.019250	-0.259411	-62.258625	-0.349903
-50.675625	-0.241312	-57.915000	-0.331805
-49.227750	-0.253378	-57.915000	-0.331805
-46.332000	-0.283542	-52.123500	-0.313706
-46.332000	-0.271477	-52.123500	-0.307673
-41.988375	-0.289575	-46.332000	-0.331805
-41.988375	-0.289575	-46.332000	-0.325772
-23.166000	-0.066361	-41.988375	-0.283542
-14.478750	0.006033	-41.988375	-0.301641
57.915000	0.428330	-36.196875	-0.253378
63.706500	0.193050	-36.196875	-0.307673
83.976750	0.404198	7.239375	0.108591
95.559750	0.458494	17.374500	0.180984
169.401375	0.772200	59.362875	0.392133
167.953500	0.699806	41.988375	0.018098
95.559750	0.223214	83.976750	0.235280
78.185250	0.199083	97.007625	0.494691
92.664000	-0.090492	128.860875	0.108591
97.007625	-0.114623	102.799125	0.066361
78.185250	-0.259411	73.841625	0.259411
66.602250	-0.144787	97.007625	0.235280
78.185250	0.120656	75.289500	-0.337837
83.976750	0.114623	66.602250	-0.289575
111.486375	-0.054295	79.633125	0.060328
110.038500	-0.030164	83.976750	-0.102558
104.247000	0.265444	89.768250	-0.265444
105.694875	0.277509	89.768250	-0.156853
111.486375	-0.006033	99.903375	0.102558
108.590625	-0.042230	98.455500	0.108591
82.528875	-0.211148	102.799125	0.090492
81.081000	-0.156853	105.694875	0.114623
76.737375	-0.072394	115.830000	-0.066361
81.081000	-0.072394	112.934250	-0.108591
86.872500	-0.156853	92.664000	-0.048262
88.320375	-0.126689	91.216125	-0.024131
99.903375	0.114623	85.424625	-0.114623
101.351250	0.180984	83.976750	-0.168919
104.247000	0.126689	86.872500	-0.102558
99.903375	0.108591	88.320375	-0.090492
94.111875	-0.006033	98.455500	0.018098
94.111875	-0.012066	99.903375	-0.012066
88.320375	0.060328	107.142750	0.018098
89.768250	0.066361	107.142750	0.030164
85.424625	0.018098	102.799125	0.000000
88.320375	0.000000	101.351250	0.036197
97.007625	0.054295	94.111875	-0.042230
95.559750	0.072394	95.559750	-0.042230
98.455500	0.138755	91.216125	-0.114623
97.007625	0.126689	91.216125	-0.108591
98.455500	0.012066	89.768250	0.024131
99.903375	-0.012066	91.216125	0.036197
92.664000	0.030164	97.007625	0.060328
92.664000	0.042230	98.455500	0.042230
86.872500	0.024131	101.351250	0.012066
88.320375	0.012066	101.351250	0.018098
91.216125	-0.018098	98.455500	0.036197
91.216125	0.018098	98.455500	0.024131
92.664000	0.132722	95.559750	-0.024131
91.216125	0.156853	95.559750	-0.036197
95.559750	0.132722	89.768250	-0.018098
95.559750	0.132722	89.768250	-0.012066
97.007625	0.120656	92.664000	0.018098
95.559750	0.132722	92.664000	0.012066
92.664000	0.168919	95.559750	0.054295
92.664000	0.150820	95.559750	0.060328
95.559750	0.096525	98.455500	0.120656
94.111875	0.090492	98.455500	0.132722
92.664000	0.114623	99.903375	0.102558
92.664000	0.126689	99.903375	0.102558
94.111875	0.150820	97.007625	0.072394
94.111875	0.144787	97.007625	0.078427
95.559750	0.120656	94.111875	0.114623
95.559750	0.132722	95.559750	0.108591
92.664000	0.193050	97.007625	0.078427
94.111875	0.199083	97.007625	0.066361
92.664000	0.180984	95.559750	0.096525
94.111875	0.180984	95.559750	0.096525
92.664000	0.168919	97.007625	0.126689
94.111875	0.187017	97.007625	0.120656
92.664000	0.241312	95.559750	0.108591
92.664000	0.235280	97.007625	0.114623
94.111875	0.205116	94.111875	0.150820
94.111875	0.193050	94.111875	0.150820
92.664000	0.217181	95.559750	0.174952
94.111875	0.223214	95.559750	0.162886
91.216125	0.247345	97.007625	0.180984
91.216125	0.223214	95.559750	0.174952
88.320375	0.180984	94.111875	0.211148
88.320375	0.180984	95.559750	0.211148
81.081000	0.205116	94.111875	0.187017
82.528875	0.223214	95.559750	0.187017
79.633125	0.199083	92.664000	0.168919
79.633125	0.187017	91.216125	0.174952
76.737375	0.205116	86.872500	0.156853
76.737375	0.205116	86.872500	0.162886
73.841625	0.235280	83.976750	0.132722
73.841625	0.241312	83.976750	0.132722
70.945875	0.211148	78.185250	0.162886
70.945875	0.205116	79.633125	0.156853
66.602250	0.193050	76.737375	0.174952
68.050125	0.211148	76.737375	0.168919
62.258625	0.193050	73.841625	0.187017
63.706500	0.193050	75.289500	0.193050
59.362875	0.168919	72.393750	0.205116
59.362875	0.168919	72.393750	0.205116
56.467125	0.217181	69.498000	0.180984
56.467125	0.211148	68.050125	0.162886
0.000000	-0.464527	62.258625	0.211148
-8.687250	-0.681708	62.258625	0.205116
-66.602250	-0.488658	57.915000	0.144787
-62.258625	-0.331805	57.915000	0.229247
-105.694875	-0.766167	-7.239375	-0.506756
-112.934250	-0.766167	-18.822375	-0.645511
-178.088625	-0.766167	-53.571375	-0.410231
-170.849250	-0.705839	-33.301125	-0.253378
-89.768250	-0.331805	-120.173625	-0.766167
-78.185250	-0.271477	-133.204500	-0.766167
-101.351250	0.054295	-172.297125	-0.506756
-102.799125	0.168919	-133.204500	-0.488658
-72.393750	0.042230	-105.694875	-0.615347
-65.154375	-0.018098	-133.204500	-0.482625
-89.768250	-0.229247	-104.247000	0.024131
-94.111875	-0.211148	-95.559750	-0.006033
-112.934250	-0.108591	-83.976750	-0.162886
-104.247000	-0.180984	-99.903375	-0.084459
-111.486375	-0.440395	-78.185250	0.289575
-112.934250	-0.434362	-72.393750	0.265444
-118.725750	-0.090492	-94.111875	-0.259411
-111.486375	-0.054295	-97.007625	-0.211148
-85.424625	0.012066	-107.142750	-0.271477
-82.528875	-0.054295	-105.694875	-0.283542
-86.872500	0.012066	-118.725750	-0.205116
-83.976750	0.060328	-118.725750	-0.187017
-88.320375	0.000000	-97.007625	-0.120656
-88.320375	-0.018098	-94.111875	-0.126689
-102.799125	-0.241312	-92.664000	-0.174952
-101.351250	-0.259411	-94.111875	-0.132722
-105.694875	-0.229247	-86.872500	-0.054295
-101.351250	-0.211148	-86.872500	-0.162886
-98.455500	-0.174952	-99.903375	-0.120656
-98.455500	-0.180984	-99.903375	-0.096525
-94.111875	-0.211148	-105.694875	-0.180984
-92.664000	-0.211148	-105.694875	-0.180984
-89.768250	-0.156853	-108.590625	-0.271477
-92.664000	-0.156853	-105.694875	-0.265444
-98.455500	-0.217181	-98.455500	-0.138755
-98.455500	-0.229247	-98.455500	-0.132722
